date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-12-01,GBR,DEU,1.3868953794730632,101720.0,141074.998,101720.0,kg,8,6,48462.0,kg K2O,32,141074.998,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,101720.0,0,World,W00,276,Germany,DEU,202312,141074.998,kg,8,12,20231201,2023,826,United Kingdom,GBR,C,import,310430
2023-12-01,GBR,NLD,25.651915,1200.0,30782.298,1200.0,kg,8,6,1.0,kg K2O,32,30782.298,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1200.0,0,World,W00,528,Netherlands,NLD,202312,30782.298,kg,8,12,20231201,2023,826,United Kingdom,GBR,C,import,310430
2023-01-01,GBR,W00,0.5752276840590274,323782.0,186248.37,323782.0,kg,8,6,29833.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,186248.37,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,323782.0,0,World,W00,0,World,W00,202301,186248.37,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export,310430
2023-01-01,GBR,FRA,0.5373769429842297,247300.0,132893.318,247300.0,kg,8,6,29469.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,132893.318,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,247300.0,0,World,W00,251,France,FRA,202301,132893.318,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export,310430
2023-01-01,GBR,IRL,1.8930466448445171,1222.0,2313.303,1222.0,kg,8,6,100.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,2313.303,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1222.0,0,World,W00,372,Ireland,IRL,202301,2313.303,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export,310430
2023-01-01,GBR,LBN,1.0540008333333333,1200.0,1264.801,1200.0,kg,8,6,160.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,1264.801,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1200.0,0,World,W00,422,Lebanon,LBN,202301,1264.801,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export,310430
2023-01-01,GBR,NLD,0.6721165001350257,74060.0,49776.948,74060.0,kg,8,6,104.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,49776.948,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,74060.0,0,World,W00,528,Netherlands,NLD,202301,49776.948,kg,8,1,20230101,2023,826,United Kingdom,GBR,C,export,310430
2023-02-01,GBR,W00,0.615815013826384,368860.0,227149.526,368860.0,kg,8,6,34119.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,227149.526,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,368860.0,0,World,W00,0,World,W00,202302,227149.526,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,export,310430
2023-02-01,GBR,FRA,0.5500585457206819,232280.0,127767.599,232280.0,kg,8,6,27325.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,127767.599,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,232280.0,0,World,W00,251,France,FRA,202302,127767.599,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,export,310430
2023-02-01,GBR,GRC,5.362781249999999,320.0,1716.09,320.0,kg,8,6,320.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,1716.09,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,320.0,0,World,W00,300,Greece,GRC,202302,1716.09,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,export,310430
2023-02-01,GBR,NLD,0.677716440239366,123660.0,83806.415,123660.0,kg,8,6,174.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,83806.415,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,123660.0,0,World,W00,528,Netherlands,NLD,202302,83806.415,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,export,310430
2023-02-01,GBR,_X ,1.0999540476190477,12600.0,13859.421,12600.0,kg,8,6,6300.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,13859.421,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,12600.0,0,World,W00,899,"Areas, nes",_X ,202302,13859.421,kg,8,2,20230201,2023,826,United Kingdom,GBR,C,export,310430
2023-03-01,GBR,W00,0.782046153696147,205119.0,160412.525,205119.0,kg,8,6,58777.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,160412.525,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,205119.0,0,World,W00,0,World,W00,202303,160412.525,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,export,310430
2023-03-01,GBR,COL,1.632586558219178,11680.0,19068.611,11680.0,kg,8,6,480.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,19068.611,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,11680.0,0,World,W00,170,Colombia,COL,202303,19068.611,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,export,310430
2023-03-01,GBR,FRA,0.71171999112351,157720.0,112252.477,157720.0,kg,8,6,54855.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,112252.477,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,157720.0,0,World,W00,251,France,FRA,202303,112252.477,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,export,310430
2023-03-01,GBR,IRL,0.7652280094700419,5491.0,4201.867,5491.0,kg,8,6,806.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,4201.867,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5491.0,0,World,W00,372,Ireland,IRL,202303,4201.867,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,export,310430
2023-03-01,GBR,ITA,176.746625,8.0,1413.973,8.0,kg,8,6,1.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,1413.973,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,8.0,0,World,W00,380,Italy,ITA,202303,1413.973,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,export,310430
2023-03-01,GBR,NLD,0.6796683852917665,25020.0,17005.303,25020.0,kg,8,6,35.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,17005.303,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,25020.0,0,World,W00,528,Netherlands,NLD,202303,17005.303,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,export,310430
2023-03-01,GBR,_X ,1.2442871153846153,5200.0,6470.293,5200.0,kg,8,6,2600.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,6470.293,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,5200.0,0,World,W00,899,"Areas, nes",_X ,202303,6470.293,kg,8,3,20230301,2023,826,United Kingdom,GBR,C,export,310430
2023-04-01,GBR,W00,0.6378521160092807,215500.0,137457.131,215500.0,kg,8,6,80331.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,137457.131,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,215500.0,0,World,W00,0,World,W00,202304,137457.131,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,export,310430
2023-04-01,GBR,COL,1.6179053424657535,7300.0,11810.709,7300.0,kg,8,6,300.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,11810.709,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,7300.0,0,World,W00,170,Colombia,COL,202304,11810.709,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,export,310430
2023-04-01,GBR,FRA,0.5337998252688172,148800.0,79429.414,148800.0,kg,8,6,51526.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,79429.414,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,148800.0,0,World,W00,251,France,FRA,202304,79429.414,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,export,310430
2023-04-01,GBR,IRL,0.7473144736842106,49400.0,36917.335,49400.0,kg,8,6,26005.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,36917.335,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,49400.0,0,World,W00,372,Ireland,IRL,202304,36917.335,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,export,310430
2023-04-01,GBR,_X ,0.9299673,10000.0,9299.673,10000.0,kg,8,6,2500.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,9299.673,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,10000.0,0,World,W00,899,"Areas, nes",_X ,202304,9299.673,kg,8,4,20230401,2023,826,United Kingdom,GBR,C,export,310430
2023-05-01,GBR,W00,0.34924404130996056,147180.0,51401.738,147180.0,kg,8,6,25847.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,51401.738,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,147180.0,0,World,W00,0,World,W00,202305,51401.738,kg,8,5,20230501,2023,826,United Kingdom,GBR,C,export,310430
2023-05-01,GBR,FRA,0.3406179294668687,145180.0,49450.911,145180.0,kg,8,6,25347.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,49450.911,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,145180.0,0,World,W00,251,France,FRA,202305,49450.911,kg,8,5,20230501,2023,826,United Kingdom,GBR,C,export,310430
2023-05-01,GBR,_X ,0.9754135,2000.0,1950.827,2000.0,kg,8,6,500.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,1950.827,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2000.0,0,World,W00,899,"Areas, nes",_X ,202305,1950.827,kg,8,5,20230501,2023,826,United Kingdom,GBR,C,export,310430
2023-06-01,GBR,W00,0.26462773717688454,147780.0,39106.687,147780.0,kg,8,6,6291.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,39106.687,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,147780.0,0,World,W00,0,World,W00,202306,39106.687,kg,8,6,20230601,2023,826,United Kingdom,GBR,C,export,310430
2023-06-01,GBR,BEL,1.1463532142857145,2800.0,3209.789,2800.0,kg,8,6,1439.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,3209.789,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2800.0,0,World,W00,56,Belgium,BEL,202306,3209.789,kg,8,6,20230601,2023,826,United Kingdom,GBR,C,export,310430
2023-06-01,GBR,FRA,0.24759896537453444,144980.0,35896.898,144980.0,kg,8,6,4852.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,35896.898,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,144980.0,0,World,W00,251,France,FRA,202306,35896.898,kg,8,6,20230601,2023,826,United Kingdom,GBR,C,export,310430
2023-07-01,GBR,W00,0.46649103197296593,61552.0,28713.456,61552.0,kg,8,6,6967.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,28713.456,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,61552.0,0,World,W00,0,World,W00,202307,28713.456,kg,8,7,20230701,2023,826,United Kingdom,GBR,C,export,310430
2023-07-01,GBR,BEL,0.9847894642857142,11200.0,11029.642,11200.0,kg,8,6,5727.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,11029.642,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,11200.0,0,World,W00,56,Belgium,BEL,202307,11029.642,kg,8,7,20230701,2023,826,United Kingdom,GBR,C,export,310430
2023-07-01,GBR,FRA,0.29544152960526315,48640.0,14370.276,48640.0,kg,8,6,2.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,14370.276,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,48640.0,0,World,W00,251,France,FRA,202307,14370.276,kg,8,7,20230701,2023,826,United Kingdom,GBR,C,export,310430
2023-07-01,GBR,IRL,2.4882120786516855,712.0,1771.607,712.0,kg,8,6,738.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,1771.607,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,712.0,0,World,W00,372,Ireland,IRL,202307,1771.607,kg,8,7,20230701,2023,826,United Kingdom,GBR,C,export,310430
2023-07-01,GBR,_X ,1.541931,1000.0,1541.931,1000.0,kg,8,6,500.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,1541.931,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,1000.0,0,World,W00,899,"Areas, nes",_X ,202307,1541.931,kg,8,7,20230701,2023,826,United Kingdom,GBR,C,export,310430
2023-08-01,GBR,COL,2.1151856164383562,7300.0,15440.855,7300.0,kg,8,6,300.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,15440.855,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,7300.0,0,World,W00,170,Colombia,COL,202308,15440.855,kg,8,8,20230801,2023,826,United Kingdom,GBR,C,export,310430
2023-08-01,GBR,FRA,0.21492514970059878,93520.0,20099.8,93520.0,kg,8,6,4.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,20099.8,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,93520.0,0,World,W00,251,France,FRA,202308,20099.8,kg,8,8,20230801,2023,826,United Kingdom,GBR,C,export,310430
2023-08-01,GBR,_X ,1.3176922857142856,7000.0,9223.846,7000.0,kg,8,6,3500.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,9223.846,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,7000.0,0,World,W00,899,"Areas, nes",_X ,202308,9223.846,kg,8,8,20230801,2023,826,United Kingdom,GBR,C,export,310430
2023-09-01,GBR,W00,0.21962622587562544,279800.0,61451.418,279800.0,kg,8,6,25036.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,61451.418,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,279800.0,0,World,W00,0,World,W00,202309,61451.418,kg,8,9,20230901,2023,826,United Kingdom,GBR,C,export,310430
2023-09-01,GBR,FRA,0.25390229282830223,208040.0,52821.833,208040.0,kg,8,6,25033.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,52821.833,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,208040.0,0,World,W00,251,France,FRA,202309,52821.833,kg,8,9,20230901,2023,826,United Kingdom,GBR,C,export,310430
2023-09-01,GBR,NLD,0.12025620122630991,71760.0,8629.585,71760.0,kg,8,6,3.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,8629.585,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,71760.0,0,World,W00,528,Netherlands,NLD,202309,8629.585,kg,8,9,20230901,2023,826,United Kingdom,GBR,C,export,310430
2023-10-01,GBR,FRA,0.2272104856966454,194360.0,44160.63,194360.0,kg,8,6,24872.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,44160.63,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,194360.0,0,World,W00,251,France,FRA,202310,44160.63,kg,8,10,20231001,2023,826,United Kingdom,GBR,C,export,310430
2023-11-01,GBR,W00,0.24095783869059356,101420.0,24437.944,101420.0,kg,8,6,50381.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,24437.944,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,101420.0,0,World,W00,0,World,W00,202311,24437.944,kg,8,11,20231101,2023,826,United Kingdom,GBR,C,export,310430
2023-11-01,GBR,COL,1.635108904109589,2920.0,4774.518,2920.0,kg,8,6,2000.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,4774.518,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,2920.0,0,World,W00,170,Colombia,COL,202311,4774.518,kg,8,11,20231101,2023,826,United Kingdom,GBR,C,export,310430
2023-11-01,GBR,FRA,0.2105917276422764,49200.0,10361.113,49200.0,kg,8,6,24341.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,10361.113,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,49200.0,0,World,W00,251,France,FRA,202311,10361.113,kg,8,11,20231101,2023,826,United Kingdom,GBR,C,export,310430
2023-11-01,GBR,NLD,0.18868789046653145,49300.0,9302.313,49300.0,kg,8,6,24040.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,9302.313,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,49300.0,0,World,W00,528,Netherlands,NLD,202311,9302.313,kg,8,11,20231101,2023,826,United Kingdom,GBR,C,export,310430
2023-12-01,GBR,FRA,0.21688821198280495,148880.0,32290.317,148880.0,kg,8,6,2495.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,32290.317,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,148880.0,0,World,W00,251,France,FRA,202312,32290.317,kg,8,12,20231201,2023,826,United Kingdom,GBR,C,export,310430
2023-12-01,GBR,IRL,209.62266666666667,18.0,3773.208,18.0,kg,8,6,1.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,3773.208,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,18.0,0,World,W00,372,Ireland,IRL,202312,3773.208,kg,8,12,20231201,2023,826,United Kingdom,GBR,C,export,310430
2023-12-01,GBR,NLD,0.26596177120751585,72380.0,19250.313,72380.0,kg,8,6,12078.0,kg K2O,32,,H6,HS,310430,"Fertilizers, mineral or chemical; potassic, potassium sulphate",C00,TOTAL CPC,X,Export,19250.313,M,0.0,True,False,False,True,False,True,False,False,0,0,0,TOTAL MOT,72380.0,0,World,W00,528,Netherlands,NLD,202312,19250.313,kg,8,12,20231201,2023,826,United Kingdom,GBR,C,export,310430
